,Unnamed: 0,Wind speed (m/s),Power (kW),Blade angle (pitch position) A (°),Rotor speed (RPM)
8132,10698,5.554909241,458.7246964,0.0,11.33022421
8133,10699,5.536903632,463.2250778,0.0,11.23708968
8134,10700,5.719205856,473.3661676,0.0,11.35752131
8135,10701,6.142672253,637.2669006,0.0,12.47548847
8136,10703,5.610875189,433.4592308,0.0,11.00622529
8137,10704,5.588692987,427.6218307,0.0,10.97203597
8138,10705,7.028660321,893.5907928,0.0,13.54005048
8139,10706,7.827274704,1225.168011,0.0,14.81448264
8140,10707,6.938335276,892.2116302,0.0,13.71163975
8141,10708,7.232959294,877.300415,0.0,13.69648026
8142,10709,7.260422995,1011.660519,0.067894736,14.0612396
8143,10710,6.477710674,673.5996463,0.0,12.61033317
8144,10711,6.660918641,756.233139,0.0,13.0497162
8145,10712,6.104396415,653.6863907,0.0,12.54752161
8146,10713,6.201014233,533.4412582,0.0,11.70158677
8147,10714,6.207362545,626.692247,0.0,12.42358549
8148,10715,6.004418766,476.7794525,0.0,11.30671352
8149,10716,6.670237136,644.2471207,0.0,12.45162646
8150,10717,7.445202923,960.7727905,0.072500002,13.8778591
8151,10718,8.073153758,1266.468311,0.083000002,14.84569059
8152,10719,8.010171032,1171.156305,0.1875,14.39337449
8153,10720,8.475310278,1330.173297,0.680499998,14.38665748
8154,10721,7.530070686,1094.448038,0.067000001,14.4852118
8155,10722,7.000241184,846.3714935,0.0,13.51662228
8156,10723,6.888383579,1021.480923,0.0315,14.26840241
8157,10724,7.661660171,1101.308212,0.366999996,14.36780088
8158,10725,7.809900308,1220.973389,0.640500006,14.17610572
8159,10726,9.003524852,1625.918909,1.588500009,15.07666858
8160,10727,10.03166463,1850.21377,2.918000035,15.0868464
8161,10728,10.39769845,1927.44057,4.387500004,15.12549131
8162,10729,10.45132561,1983.368237,4.00600003,15.1513157
8163,10730,9.501593685,1836.997076,2.304000017,15.13164939
8164,10731,9.011822152,1576.15997,0.520499991,15.09048928
8165,10732,7.396216488,1155.120935,0.323500006,14.22638798
8166,10733,7.555111527,1066.682977,0.0,14.22971602
8167,10734,9.828962111,1692.357202,1.436999996,14.98565488
8168,10735,8.58354826,1422.391895,0.486000012,14.73659992
8169,10736,8.730544627,1562.394818,0.370499994,14.99077991
8170,10737,9.030366087,1520.980344,0.422000004,15.03077106
8171,10738,9.326326561,1713.209293,1.128500009,15.0883588
8172,10740,8.160704136,1232.107149,0.302000001,14.45168477
8173,10741,8.432319546,1479.620285,0.718421056,14.80473815
8174,10742,7.098158383,963.5818756,0.0,13.89111418
8175,10744,9.363581467,1772.437211,1.859500007,15.10090578
8176,10745,9.660247445,1815.235812,2.059000009,14.92822878
8177,10746,8.326680279,1446.720471,0.560999995,14.58345249
8178,10747,7.780942822,1135.944667,0.098000001,13.95109816
8179,10748,6.752116275,744.9782547,0.0,12.8421244
8180,10750,5.87138139,640.9632111,0.0,12.39821769
8181,10751,6.34875313,743.0345505,0.0,12.84376292
8182,10752,5.944331908,579.8517456,0.0,12.05729927
8183,10753,5.290560639,478.9834961,0.0,11.33680053
8184,10754,6.642226267,607.2929749,0.0,12.19392934
8185,10755,7.60263145,1028.247733,0.0185,14.3437416
8186,10756,6.700995159,838.0019363,0.0,13.27921776
8187,10757,5.976537907,668.9657341,0.0,12.53704052
8188,10758,5.072191501,438.1334969,0.0,10.99614577
8189,10759,5.413759995,452.421019,0.0,11.17480128
8190,10760,6.300800349,622.6842603,0.0,12.33291253
8191,10761,6.664000082,697.3315506,0.0,12.86871207
8192,10762,4.603989482,298.7958845,0.0495,9.878567666
8193,10763,3.664485765,110.8117455,0.329500002,8.358708993
8194,10764,3.905167001,127.4367053,0.371000004,8.495082065
8195,10765,2.772353321,48.44732218,0.892500007,8.154587746
8196,10783,2.429893732,30.19880829,1.14000001,8.143981352
8197,10784,2.906281745,39.25652245,1.001000008,8.135116473
8198,10785,2.545872378,21.70650191,1.31500001,8.167703837
8199,10786,2.784957314,33.81701448,1.19000001,8.140382588
8200,10787,2.497516942,20.25724099,1.36500001,8.139327139
8201,10788,3.072471786,61.30830307,0.766500008,8.14530775
8202,10789,3.606960464,100.4943338,0.220500004,8.156377628
8203,10790,4.294886637,167.8966553,0.0,8.506032139
8204,10791,4.161942172,152.7036545,0.0,8.32218571
8205,10792,4.242020762,141.3789871,0.0,8.236205578
8206,10793,5.592498302,389.4928322,0.0,10.58289456
8207,10794,6.250390387,588.7762054,0.0,12.13052961
8208,10795,5.97909956,471.23927,0.0,11.35095383
8209,10796,6.047780728,429.7960159,0.0,11.04869892
8210,10797,6.109204054,513.9219528,0.0,11.66682194
8211,10798,6.421945119,560.2348114,0.0,11.92237638
8212,10799,6.269992447,646.1507416,0.0,12.49096262
8213,10800,6.722620511,695.5426178,0.0,12.79420575
8214,10801,6.283561683,580.0086334,0.0,12.10125956
8215,10802,6.493280721,565.5888214,0.0,11.97937176
8216,10803,7.187722397,890.796701,0.0,13.79183762
8217,10804,7.435921645,889.2670593,0.0,13.80706783
8218,10805,6.648630357,689.5942566,0.0,12.73816954
8219,10806,7.480007625,915.4475281,0.0,13.93240553
8220,10807,7.259540796,899.6181427,0.0,13.8750426
8221,10808,7.203741932,824.3488312,0.0,13.49850681
8222,10809,7.444720244,957.431311,0.0,14.06174965
8223,10810,7.38545022,959.3808197,0.0,14.18297499
8224,10811,7.425136757,908.9021271,0.0,13.90248004
8225,10812,6.956415176,855.2868317,0.0,13.64499512
8226,10813,7.570295525,1042.880441,0.0,14.53632492
8227,10814,6.318050742,616.716774,0.0,12.31099771
8228,10815,4.545963168,353.8549614,0.0,10.38688065
8229,10816,3.249186841,127.6073669,0.225500001,8.470471144
8230,10817,5.070446527,382.7815109,0.0,10.45629045
8231,10818,4.927311027,379.6107124,0.0,10.55146171
8232,10819,4.312873769,241.6037331,0.0,9.345675141
8233,10820,3.533100259,172.6221636,0.098000002,8.729134709
8234,10821,3.14378897,74.17823458,0.713500008,8.299002126
8235,10822,4.785140884,224.4533394,0.0245,9.151595324
8236,10823,3.586467457,209.0961487,0.0,8.967539638
8237,10825,3.136902398,160.9478851,0.0,8.421462849
8238,10826,4.538872266,181.5529724,0.0,8.644018784
8239,10827,4.719615293,290.5085213,0.0,9.856038585
8240,10829,6.440284765,530.9379272,0.0,11.71655613
8241,10830,5.745991516,460.1529892,0.0,11.22480896
8242,10831,5.44559474,375.8969068,0.0,10.58543048
8243,10832,4.974664116,246.0278099,0.0,9.354801625
8244,10833,4.579505563,173.9644775,0.0,8.557231262
8245,10835,6.187147927,461.6548859,0.0,11.22041617
8246,10836,6.507610965,566.2765289,0.0,11.99354669
8247,10837,5.889739656,472.7577011,0.0,11.31426787
8248,10838,6.556474385,728.4671085,0.0,12.84823824
8249,10839,7.518264794,913.9915466,0.0,13.88815914
8250,10840,6.610428691,617.8969482,0.0,12.25902204
8251,10841,5.908710515,481.9243774,0.0,11.34258856
8252,10842,5.14358288,326.0669121,0.0,10.09508108
8253,10843,4.735931802,257.2896217,0.0,9.467137143
8254,10844,4.641448534,228.0428822,0.0245,9.177673951
8255,10845,4.347177279,174.0071461,0.0,8.620441496
8256,10846,3.625393009,114.5651686,0.519500005,8.487258688
8257,10847,2.55344584,55.08096549,0.891500008,8.202779129
8258,10848,2.452020252,35.28436828,1.138000008,8.239296868
8259,10849,2.874150085,41.63491924,1.040500009,8.150937796
8260,10853,3.758857441,161.6137096,0.156,8.623261169
8261,10854,3.358055907,132.7900938,0.315500003,8.521186933
8262,10855,2.740388721,51.31480093,0.841000009,8.136426508
8263,10856,3.49623518,88.74693861,0.468000007,8.184668317
8264,10857,3.468614113,105.7948963,0.220500004,8.151597574
8265,10858,3.860784078,127.4819855,0.098000002,8.248674944
8266,10859,3.336857522,76.69762096,0.538000008,8.189484581
8267,10860,2.773448563,45.6508396,0.94000001,8.155410558
8268,10861,2.297580332,13.70462617,1.36500001,8.134897023
8269,10862,2.673336004,24.50347129,1.160000007,8.201868691
8270,10863,3.050679469,60.9880087,0.792000008,8.142551512
8271,10868,2.482741159,21.51452982,1.22100001,8.136732593
8272,10874,2.409307963,15.54970146,1.33950001,8.151082546
8273,10875,2.569706482,27.74550138,1.19850001,8.144238487
8274,10876,2.619565392,35.94690916,1.070526324,8.132199535
8275,10884,3.713007963,128.9156484,0.155500002,8.374406129
8276,10885,2.712173706,35.7384778,0.990500009,8.142517492
8277,10886,3.58100082,120.1879365,0.184375003,8.259144053
8278,10891,4.094539818,174.1229731,0.160526316,8.860119064
8279,10892,2.977506107,36.23732243,1.09000001,8.151710048
8280,10893,5.552941585,405.8083099,0.013500001,10.81018451
8281,10894,6.060087681,486.3633064,0.0,11.41513994
8282,10895,4.856550837,286.8490265,0.074000001,9.798420891
8283,10896,4.525358737,202.2957169,0.0,8.953472838
8284,10897,4.942699444,324.5959969,0.0,10.09727897
8285,10898,4.075013959,141.5192167,0.120500001,8.460978135
8286,10899,4.310171882,164.3509776,0.027222223,8.590904127
8287,10900,5.290824388,306.2141602,0.0,10.0619785
8288,10901,3.962228131,124.6301163,0.312631582,8.432133229
8289,10902,4.35772078,176.7991456,0.0495,8.74639155
8290,10903,4.901899135,253.2807907,0.0,9.442389384
8291,10904,5.080785775,292.4329567,0.0,9.879147291
8292,10905,4.890223181,261.7840706,0.0,9.579812184
8293,10906,5.102206981,322.599482,0.0,10.16157854
8294,10907,5.454003525,349.9708176,0.0,10.42976408
8295,10908,5.294997215,329.1565735,0.0,10.22476901
8296,10909,5.092331791,257.038858,0.0,9.549394861
8297,10910,4.62528069,222.6152725,0.0,9.17542018
8298,10911,4.790598321,282.3332413,0.0,9.746473655
8299,10912,4.656744123,249.1949455,0.0,9.462221101
8300,10913,3.747292972,132.892017,0.196000004,8.430299342
8301,10914,3.992002332,151.6040722,0.123500001,8.47926946
8302,10915,4.846452796,252.1276573,0.0,9.469687611
8303,10916,4.715680015,243.1638657,0.0,9.394248515
8304,10917,5.132389688,291.9192146,0.0,9.881455511
8305,10918,5.035307789,276.4110367,0.0,9.73718673
8306,10919,5.097232366,258.5039543,0.0,9.534282357
8307,10920,4.133875585,170.6923061,0.073500001,8.658797756
8308,10921,2.068221992,25.98006858,1.19000001,8.141937464
8309,10923,2.652439564,27.19324633,1.21500001,8.133082598
8310,10924,3.26004588,87.87831507,0.452500005,8.154212549
8311,10925,3.8436324,135.9246437,0.098500001,8.319290534
8312,10926,3.821580124,136.004084,0.0,8.252147421
8313,10927,3.506017613,118.4829613,0.221000004,8.22520785
8314,10928,4.167102468,160.3642086,0.0,8.44239302
8315,10929,3.696060491,119.5216278,0.073500001,8.155241042
8316,10930,3.830620015,120.8203419,0.049000001,8.178697675
8317,10931,3.847567713,116.5579052,0.0,8.140944287
8318,10932,3.968873656,116.387764,0.0,8.153202251
8319,10933,4.285419774,152.4353695,0.0,8.344127074
8320,10934,3.910438824,103.4185944,0.0,8.148075163
8321,10935,3.210372615,59.51251945,0.641000009,8.149415687
8322,10936,3.45803349,60.04338284,0.66500001,8.141898438
8323,10937,3.11230706,38.31464825,1.06500001,8.137566313
8324,10938,3.231608182,74.09551849,0.597500008,8.138713583
8325,10939,4.388627362,184.2687012,0.0,8.708492965
8326,10940,4.523706698,217.3488136,0.0,9.090660989
8327,10941,4.890575957,252.8907097,0.0,9.425241038
8328,10942,5.153847837,341.9070236,0.0,10.30086605
8329,10943,5.166563189,276.8180359,0.0,9.69024986
8330,10944,4.724492387,236.3399315,0.0,9.294868022
8331,10945,3.321487772,141.8393559,0.122500002,8.434615731
8332,10946,2.811631554,116.3508667,0.245000005,8.292795673
8333,10947,2.815845275,102.192503,0.367500006,8.266091019
8334,10948,2.892378461,108.6770691,0.308947373,8.291416215
8335,10949,3.012867659,159.9528599,0.073500001,8.644696578
8336,10950,3.552256775,179.5868482,0.147500002,8.772359222
8337,10951,4.076721573,311.0586212,0.0,9.979890347
8338,10952,2.921521562,93.83201656,0.458000004,8.320452198
8339,10954,3.032042742,170.457579,0.0,8.577775598
8340,10955,4.221731997,297.0075104,0.0,9.850403085
8341,10956,4.65134465,359.0022798,0.0,10.43160728
8342,10957,6.74701159,743.7735321,0.0,13.04078279
8343,10958,6.943551373,718.7107819,0.0,12.87755558
8344,10959,6.907892823,745.1852448,0.0,13.01960313
8345,10960,6.383632016,641.7933823,0.0,12.4421757
8346,10961,6.562314653,634.3457932,0.0,12.40507878
8347,10962,4.08685683,313.05242,0.0,10.03090467
8348,10963,3.02962963,169.8109344,0.073500001,8.679619744
8349,10964,3.01778667,127.6841303,0.245500004,8.432391688
8350,10965,3.046836966,169.3291595,0.0245,8.570428669
8351,10966,3.585335183,171.6206757,0.0,8.547179639
8352,10967,3.521647251,195.0807152,0.0,8.797046274
8353,10968,3.930300605,182.4845078,0.0,8.650245979
8354,10969,3.980419445,209.827549,0.0,8.968000129
8355,10970,3.461003518,158.8643824,0.065333335,8.467361569
8356,10971,3.307770133,141.0656971,0.098000002,8.460646257
8357,10972,3.14902361,126.637381,0.093000001,8.332409173
8358,10973,2.966424227,122.0928003,0.219500002,8.363947347
8359,10974,3.370771188,124.6532188,0.196500003,8.346827388
8360,10975,2.86089651,89.291115,0.418000007,8.304906964
8361,10976,2.739404935,78.29343367,0.635500008,8.293777317
8362,10977,2.939564389,143.7670235,0.146000001,8.455467403
8363,10978,4.179790472,362.381644,0.0,10.4568891
8364,10981,6.956081009,939.7291809,0.0,14.04050866
8365,10982,5.857385159,625.282663,0.0,12.29322173
8366,10985,3.539801365,122.4486259,0.196500003,8.343295187
8367,10986,4.466441464,268.7344673,0.0245,9.60125792
8368,10987,4.579412735,268.1699821,0.0,9.616745844
8369,10988,3.999167526,201.2542313,0.0,8.889554366
8370,10989,3.366353333,100.7285254,0.418000007,8.278188944
8371,10990,3.517563456,127.8207424,0.183500002,8.332128078
8372,10991,3.327780521,112.1834341,0.333500004,8.29936485
8373,10992,2.769773066,53.18263445,0.906000006,8.169571325
8374,10993,3.510286951,140.3022396,0.146500002,8.331070751
8375,10994,3.520292121,159.9015858,0.0245,8.460041016
8376,10995,3.146647573,115.2315112,0.271500003,8.255421549
8377,10996,3.428017968,170.8363806,0.049000001,8.648437008
8378,10997,4.425269747,220.1274055,0.0,9.105278626
8379,10998,3.852250212,226.5698371,0.0,9.157855511
8380,10999,4.430244482,228.3918503,0.0,9.202205256
8381,11000,3.860542786,203.3051067,0.0245,8.964014411
8382,11001,4.429780436,204.2884361,0.049000001,8.968538135
8383,11002,4.273354173,185.9466137,0.074000001,8.824587375
8384,11003,3.603860509,133.2996525,0.327500004,8.47914049
8385,11004,3.689767826,151.1009826,0.271500003,8.661341742
8386,11005,4.478061414,201.3001335,0.0,8.924305156
8387,11006,4.13534199,176.5458046,0.0245,8.686579853
8388,11007,4.388089061,205.0076275,0.0,8.984379932
8389,11008,5.467869675,387.3549767,0.0,10.5415526
8390,11009,5.792230797,431.8271538,0.0,11.02150744
8391,11010,5.614105058,415.4716759,0.0,10.89834054
8392,11011,5.551809359,435.4002464,0.0,10.99479787
8393,11012,6.109872341,572.8838028,0.0,11.98184592
8394,11013,5.594558764,482.4087982,0.0,11.35756212
8395,11014,4.816251671,277.4273394,0.074000001,9.667978987
8396,11015,4.036014092,187.3845274,0.174500003,8.909938931
8397,11016,2.93793087,58.52724531,0.892500007,8.207274824
8398,11017,4.204969954,218.0141296,0.0,9.102355465
8399,11018,4.105307925,204.1310295,0.124000001,9.026796877
8400,11019,5.389999938,436.9410484,0.0,11.02012382
8401,11020,4.830117857,310.7299904,0.0,9.992713898
8402,11021,5.463043356,435.8825134,0.0,11.08427998
8403,11022,4.143212521,204.0088799,0.0,8.960523292
8404,11023,4.306284022,223.1450785,0.047999999,9.209118336
8405,11024,3.493747771,97.71942244,0.444500005,8.279219985
8406,11025,3.383653563,121.7508131,0.518000004,8.549177215
8407,11026,4.099739134,144.5604244,0.294000006,8.609787762
8408,11027,4.89237659,276.5154709,0.0245,9.651107937
8409,11028,3.422857618,130.542965,0.297000003,8.422794119
8410,11029,4.96426903,249.6195831,0.074000001,9.437448978
8411,11030,3.015856189,71.27859601,0.643500006,8.186416224
8412,11031,3.810869634,145.2262728,0.222500002,8.501355261
8413,11032,3.358445764,91.36926522,0.576000005,8.275797933
8414,11033,4.209870493,213.8066746,0.0245,9.056989878
8415,11034,3.011902434,70.36784493,0.626000006,8.177237481
8416,11035,3.991315562,165.8771729,0.227500004,8.746435136
8417,11036,4.014500189,185.8345154,0.0245,8.785476655
8418,11037,5.395364618,371.6893463,0.0,10.56095168
8419,11038,4.313504887,207.8203991,0.049000001,9.075682953
8420,11039,4.111433518,218.9077353,0.123500001,9.159608334
8421,11040,3.306674856,105.736304,0.591500008,8.43402873
8422,11041,3.923135495,128.4604919,0.171000002,8.342965901
8423,11042,2.901585609,55.27407286,0.816000009,8.164390996
8424,11043,3.14696314,100.4863444,0.592000005,8.337425664
8425,11044,3.547244984,163.1577991,0.049000001,8.584718406
8426,11045,2.939694339,40.87990239,1.072500007,8.207333431
8427,11046,2.712173706,56.98729401,0.847000006,8.158100903
8428,11047,2.674027818,38.78602572,1.043500006,8.157022342
8429,11048,2.473961246,5.957302386,1.391500008,8.13542971
8430,11055,3.276789254,95.99983438,0.519500005,8.277088031
8431,11056,5.71187371,344.7096642,0.0,10.35923637
8432,11057,4.530556154,261.7441246,0.0,9.564574286
8433,11058,4.944370031,312.5546402,0.0,10.0834305
8434,11059,3.731050789,183.8663883,0.098500001,8.841244653
8435,11060,3.144160151,109.3551559,0.247500005,8.243198812
8436,11061,3.171358121,121.5210491,0.206842107,8.298496824
8437,11062,2.845526785,103.8720541,0.299500005,8.280712545
8438,11063,2.98903533,96.41797136,0.361578952,8.267450913
8439,11064,3.384303236,109.5174309,0.296000004,8.278977558
8440,11065,2.49514094,66.00296726,0.735500005,8.28823784
8441,11066,3.471268559,166.9587032,0.049000001,8.640994638
8442,11067,3.698417938,220.8861168,0.0,9.106113061
8443,11068,3.788241875,249.0993637,0.0,9.41592586
8444,11069,4.012012768,304.7106316,0.0,9.931075707
8445,11070,5.100889003,432.1872627,0.0,10.89313352
8446,11071,6.372327495,594.9341782,0.0,12.20396183
8447,11072,6.75723958,803.4044312,0.0,13.37967101
8448,11073,6.431343581,598.5771606,0.0,12.17091896
8449,11075,9.201531029,1737.80975,0.908499998,15.1870721
8450,11076,9.884296942,1852.211316,2.138499993,15.16634153
8451,11077,10.12637029,1893.789044,3.335000016,15.14642148
8452,11078,10.60056801,1972.010376,4.048499979,15.09746432
8453,11080,9.580744338,1722.022696,1.034999997,15.12023699
8454,11082,9.474418283,1776.951062,2.402999985,15.10332392
8455,11083,11.33053837,2046.52262,6.011000025,15.14789084
8456,11084,10.52926943,1987.00957,3.779999951,15.15176748
8457,11087,7.52030673,1033.920787,0.0,13.85514097
8458,11088,8.259019971,1231.200671,0.0,14.78344135
8459,11089,9.061254096,1506.748895,0.298999995,15.12004982
8460,11090,10.0575964,1934.12951,2.37349999,15.16084483
8461,11091,8.746471334,1537.89657,0.382499996,15.0218524
8462,11092,10.04205952,1863.49447,2.029000013,15.16182956
8463,11093,9.858383703,1844.750369,2.82500003,15.09531042
8464,11094,10.35965714,1957.760767,3.548500016,15.14088732
8465,11095,9.946276999,1935.795215,3.216500005,15.18023461
8466,11096,9.765441108,1872.641901,2.826315817,15.09959207
8467,11097,8.794154418,1509.118669,0.347368429,14.95700795
8468,11098,8.363842392,1308.682547,0.0245,14.85793081
8469,11099,8.214822721,1250.705066,0.049000001,14.64448585
8470,11100,8.0238518,1085.231256,0.019499999,14.35713306
8471,11101,7.459774566,1049.658423,0.0,14.32822792
8472,11102,7.183805704,829.3181549,0.0,13.47606303
